L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.860022,1.033263,1.047205,1.0059,1.147965,1.325312,1.328298,1.290613,0.544707,0.51223,0.553732,0.604417,0.461758,0.458472,0.416149,0.375086,0.084902,0.045591,0.05475,0.035818,0.096302,0.061453,0.071096,0.047345
0.853893,1.027027,1.040971,0.999605,1.160747,1.339142,1.342159,1.305621,0.544667,0.512248,0.553745,0.604437,0.46046,0.458906,0.416586,0.375266,0.085462,0.045557,0.054645,0.035823,0.092476,0.06336,0.073065,0.048048
0.847766,1.020789,1.034738,0.993316,1.173419,1.352659,1.355728,1.320382,0.544657,0.512271,0.553766,0.604469,0.459195,0.459414,0.417096,0.375518,0.086038,0.045524,0.054535,0.035827,0.088929,0.065556,0.075324,0.049076
0.841644,1.014549,1.028505,0.987033,1.185937,1.365818,1.368955,1.334843,0.544679,0.512298,0.553796,0.604512,0.457981,0.45999,0.417675,0.375842,0.086633,0.045493,0.05442,0.035828,0.085667,0.068019,0.077851,0.050413
0.835527,1.008308,1.022274,0.980755,1.198249,1.378575,1.381795,1.348945,0.544735,0.51233,0.553835,0.604566,0.456834,0.460627,0.418315,0.376233,0.087249,0.045464,0.0543,0.035826,0.082691,0.070723,0.080616,0.052037
0.829419,1.002065,1.016046,0.974483,1.210301,1.390886,1.3942,1.362631,0.544829,0.512369,0.553882,0.60463,0.455764,0.46132,0.41901,0.376687,0.087891,0.045436,0.054174,0.03582,0.079998,0.073634,0.083588,0.053919
0.823322,0.99582,1.00982,0.968217,1.222038,1.402709,1.406124,1.375845,0.54496,0.512415,0.553938,0.604705,0.454779,0.462059,0.419751,0.377201,0.088562,0.045411,0.054043,0.03581,0.077583,0.076715,0.086727,0.056024
0.81724,0.989574,1.003599,0.961958,1.233403,1.414003,1.417524,1.388532,0.545128,0.512468,0.554001,0.604791,0.453886,0.462838,0.420532,0.377767,0.089267,0.045388,0.053905,0.035794,0.075435,0.079922,0.089989,0.058313
0.811176,0.983326,0.997381,0.955705,1.24434,1.424732,1.42836,1.400639,0.545333,0.512528,0.554072,0.604886,0.453091,0.463647,0.421343,0.378381,0.090011,0.045367,0.05376,0.035775,0.073538,0.083209,0.093328,0.060739
0.805135,0.977077,0.99117,0.949459,1.254794,1.43486,1.438593,1.412118,0.545572,0.512595,0.55415,0.604989,0.452399,0.46448,0.422178,0.379035,0.0908,0.045349,0.05361,0.035751,0.071873,0.086523,0.09669,0.063253
0.799121,0.970829,0.984964,0.94322,1.264714,1.444355,1.44819,1.422921,0.545843,0.512668,0.554234,0.6051,0.451813,0.465329,0.423028,0.379723,0.091638,0.045333,0.053452,0.035724,0.070418,0.089811,0.10002,0.0658
0.79314,0.964581,0.978766,0.936988,1.27405,1.453189,1.457118,1.433007,0.546144,0.512747,0.554323,0.605218,0.451337,0.466185,0.423885,0.380437,0.092532,0.045319,0.053288,0.035692,0.069148,0.093016,0.103263,0.068323
0.787196,0.958336,0.972576,0.930763,1.282755,1.461337,1.465352,1.442336,0.546471,0.512831,0.554417,0.605341,0.450974,0.467041,0.424743,0.38117,0.093488,0.045306,0.053118,0.035657,0.068038,0.096081,0.106358,0.070767
0.781293,0.952095,0.966395,0.924546,1.290787,1.46878,1.472868,1.450875,0.546824,0.512919,0.554514,0.605467,0.450728,0.46789,0.425594,0.381914,0.094512,0.045295,0.052943,0.035619,0.067061,0.098948,0.109249,0.073072
0.775435,0.945859,0.960222,0.918337,1.298107,1.4755,1.479648,1.458593,0.547199,0.513011,0.554615,0.605596,0.450599,0.468724,0.42643,0.382662,0.095611,0.045285,0.052762,0.035577,0.066192,0.10156,0.111876,0.075182
0.769629,0.939631,0.95406,0.912135,1.304681,1.481485,1.485678,1.465467,0.547596,0.513104,0.554717,0.605726,0.450589,0.469538,0.427245,0.383405,0.096789,0.045276,0.052577,0.035533,0.065408,0.103861,0.114185,0.077045
0.763879,0.93341,0.947908,0.905942,1.310481,1.486727,1.49095,1.471478,0.548014,0.513199,0.554822,0.605858,0.450697,0.470326,0.428034,0.384136,0.098054,0.045267,0.052389,0.035485,0.06469,0.105798,0.116125,0.078611
0.75819,0.927199,0.941766,0.899758,1.315484,1.491223,1.495461,1.47661,0.548453,0.513295,0.554928,0.605991,0.45092,0.471084,0.428793,0.384848,0.09941,0.045261,0.052198,0.035435,0.064023,0.107322,0.117646,0.079835
0.75257,0.921,0.935635,0.893584,1.319675,1.494972,1.499214,1.480859,0.548914,0.513393,0.555036,0.606125,0.451251,0.471808,0.42952,0.385535,0.100865,0.045255,0.052007,0.035383,0.063397,0.108388,0.118707,0.080681
0.747025,0.914814,0.929516,0.88742,1.323044,1.49798,1.502216,1.484225,0.549399,0.513491,0.555146,0.606262,0.451684,0.472499,0.430217,0.386192,0.102423,0.045252,0.051816,0.035328,0.062807,0.108957,0.119274,0.08112
0.741564,0.908642,0.923409,0.881266,1.325591,1.500256,1.504484,1.486716,0.549908,0.513592,0.555258,0.6064,0.452207,0.473159,0.430886,0.386818,0.104092,0.045251,0.051626,0.035272,0.062257,0.109,0.11932,0.08113
0.736196,0.902486,0.917315,0.875125,1.327324,1.501818,1.506039,1.488349,0.550444,0.513694,0.555371,0.606542,0.452809,0.473792,0.431532,0.387412,0.105878,0.045254,0.05144,0.035215,0.061752,0.108495,0.118829,0.0807
